time,vx,vy,vz,yaw
47.482000000,-0.013166545337257364,-0.033472376346804375,0.0011629284752359965,0.002696556944566845
47.532000000,-0.013758916233795293,-0.03363968053846939,0.0010747710527551422,0.002756229145322529
47.582000000,-0.014342884046292284,-0.03380058559812952,0.0009845563672908663,0.0028165244490362023
47.632000000,-0.014918207932516655,-0.03395499374605043,0.0008923824085978482,0.0028774134446335484
47.682000000,-0.015484665636799018,-0.03410282170048606,0.0007983528661341249,0.0029388647897134706
47.732000000,-0.01604205452329798,-0.03424400143240766,0.0007025767305853378,0.0030008451543968276
47.782000000,-0.01659019072640053,-0.03437847919835025,0.0006051677263822686,0.0030633192950312907
47.832000000,-0.017128909407835624,-0.034506214740957504,0.0005062443396750618,0.0031262501465531304
47.882000000,-0.017658065903893776,-0.034627182023496274,0.00040592931014259376,0.003189598926623138
47.932000000,-0.018177535109525283,-0.03474136885488733,0.00030434915388222254,0.0032533252015011682
47.982000000,-0.018687210157416253,-0.03484877603222698,0.00020163395544456797,0.0033173869976477156
48.032000000,-0.019187003737326624,-0.03494941835122805,9.791733079774184e-05,0.003381740911232167
48.082000000,-0.019676846578504024,-0.03504332388021923,-6.663841818629413e-06,0.003446342097753268
48.132000000,-0.020156687937745773,-0.03513053323996749,-0.00011196761743895346,0.0035111445047370945
48.182000000,-0.020626495422804286,-0.0352110993486018,-0.0002178461585165114,0.0035761008321075153
48.232000000,-0.021086261316131415,-0.03528509449760245,-0.00032414868488793154,0.003641141917871868
48.282000000,-0.021535988257961505,-0.035352594952153774,-0.00043072206588400715,0.0037062252490653114
48.332000000,-0.02197568957122667,-0.03541367998689021,-0.0005374111072997613,0.003771322359855461
48.382000000,-0.022405403177758396,-0.035468449125915465,-0.0006440591301044058,0.003836380821251519
48.432000000,-0.022825182502310134,-0.03551701192924972,-0.0007505084087878506,0.0039013483127198737
48.482000000,-0.023235096562397452,-0.03555948696852506,-0.0008566004356594731,0.003966172909899703
48.532000000,-0.023635240368547195,-0.03559602299166909,-0.000962174596615233,0.004030809551394224
48.582000000,-0.02402572183788603,-0.03562677446515818,-0.0010670713990770981,0.004095211659859298
48.632000000,-0.02440663982191322,-0.03565185409126087,-0.0011711341163690013,0.0041593200540487665
48.682000000,-0.02477811077497287,-0.03567138816641002,-0.0012742050900550706,0.004223078813538022
48.732000000,-0.02514027718168458,-0.03568553985308555,-0.0013761264248039595,0.004286439915555954
48.782000000,-0.025493293173407882,-0.0356944778303923,-0.0014767413357179185,0.004349356004660378
48.832000000,-0.025837323541274364,-0.03569837567026013,-0.0015758950174585746,0.004411780603126521
48.882000000,-0.026172544191011105,-0.03569741177823371,-0.001673434827368236,0.004473668284885253
48.932000000,-0.026499141464898582,-0.03569176901812,-0.0017692110670673763,0.004534974761706301
48.982000000,-0.02681731114160129,-0.035681633845187716,-0.0018630771387212783,0.00459565700931332
49.032000000,-0.02712725754281795,-0.03566719587863522,-0.0019548902897655015,0.004655673353782246
49.082000000,-0.027429193900003902,-0.03564864855058512,-0.002044511936930244,0.004714983531366407
49.132000000,-0.02772334068811349,-0.03562618787141974,-0.0021318074878599706,0.004773548670345678
49.182000000,-0.028009925336529604,-0.03560001235839953,-0.0022166469851582263,0.004831331349156704
49.232000000,-0.028289182375610174,-0.035570323657724806,-0.0022989053627236102,0.004888295519794096
49.282000000,-0.028561351582233597,-0.03553732494637337,-0.0023784627115905803,0.004944406441940216
49.332000000,-0.0288266774194261,-0.03550122028832759,-0.002455204425915771,0.004999630816575621
49.382000000,-0.029085408199373237,-0.035462213684656185,-0.0025290214788443004,0.0050539369055218625
49.432000000,-0.02933780107591231,-0.035420515808264705,-0.0025998197922805725,0.0051073118758125455
49.482000000,-0.029584110416876096,-0.0353763319277439,-0.0026675002543266376,0.005159721324018146
49.532000000,-0.029824588543319205,-0.03532987571442399,-0.0027319757070756413,0.005211126962942985
49.582000000,-0.030059495880225776,-0.035281350884139445,-0.002793159368057984,0.0052615028288972715
49.632000000,-0.030289092831651453,-0.03523094254707486,-0.002850960945168591,0.00531081947544215
49.682000000,-0.030513641171203212,-0.03517885607225219,-0.0029053149544554296,0.005359056923030967
49.732000000,-0.030733404310218253,-0.035125295844498534,-0.0029561574368283387,0.005406196870555737
49.782000000,-0.03094864629948018,-0.03507046501768315,-0.0030034278564579978,0.005452222658120862
49.832000000,-0.031159630524082,-0.03501456528040718,-0.0030470765425806125,0.00549711933815218
49.882000000,-0.03136661932215914,-0.03495779686629811,-0.0030870604266430802,0.005540873790968007
49.932000000,-0.031569872832190544,-0.03490035713083401,-0.003123342925891227,0.005583474967104449
49.982000000,-0.031769649617289716,-0.034842441352456774,-0.0031558943198276967,0.005624913892990095
50.032000000,-0.03196620627671169,-0.03478424320730163,-0.0031846920086118762,0.005665183716991206
50.082000000,-0.032159797265515544,-0.03472595399033407,-0.0032097205259514925,0.005704279855199932
50.132000000,-0.03235067373019686,-0.03466776151170762,-0.0032309712849812352,0.005742200028980696
50.182000000,-0.03253908406808293,-0.03460985115439028,-0.003248442710627,0.00577894416645078
50.232000000,-0.032725274188775744,-0.034552406647159355,-0.0032621404009308885,0.00581451444640402
50.282000000,-0.03290948573448641,-0.03449560876564183,-0.0032720768785102633,0.005848915103168025
50.332000000,-0.03309195501679658,-0.034439634562834144,-0.0032782715331447186,0.005882152469953557
50.382000000,-0.03327291342997263,-0.03438465798327259,-0.0032807505727267625,0.005914234953737415
50.432000000,-0.0334525872301831,-0.034330850217690015,-0.0032795472494668316,0.005945172908500022
50.482000000,-0.03363119795847945,-0.03427837991095452,-0.0032747014770362908,0.005974978661050071
50.532000000,-0.033808961577714826,-0.034227412840033763,-0.0032662601413926155,0.006003666510909059
50.582000000,-0.033986088200249676,-0.03417811189622146,-0.0032542769918059676,0.00603125266493436
50.632000000,-0.03416278188326233,-0.034130636778842184,-0.0032388121921771117,0.00605775522914046
50.682000000,-0.034339239683443226,-0.03408514386313011,-0.003219932452250877,0.006083194168657715
50.732000000,-0.034515652144992144,-0.034041786676314176,-0.0031977103020438304,0.006107591268761012
50.782000000,-0.03469220251251389,-0.03400071508983323,-0.003172224079644809,0.006130970146467393
50.832000000,-0.03486906758916676,-0.0339620763387815,-0.003143557423618692,0.006153356168476135
50.882000000,-0.035046417267470015,-0.03392601496287752,-0.0031117993119373828,0.006174776394607095
50.932000000,-0.03522441353995925,-0.03389267223580334,-0.003077043624277972,0.0061952595496800765
50.982000000,-0.035403210264820455,-0.03386218597385817,-0.003039389039243253,0.006214836128254698
51.032000000,-0.03558295302382512,-0.03383469056585083,-0.0029989388820253846,0.006233538387172419
51.082000000,-0.035763780015815046,-0.033810317568777,-0.002955800651201613,0.00625140048810802
51.132000000,-0.03594582215962314,-0.03378919599078207,-0.002910085963480427,0.006268458498469132
51.182000000,-0.03612920203922454,-0.03377145188785193,-0.0028619103032226615,0.006284750251162055
51.232000000,-0.036314033651723344,-0.03375720769606258,-0.0028113926622974797,0.006300315575489036
51.282000000,-0.036500422990903676,-0.03374658293645439,-0.0027586549426947904,0.006315196233405313
51.332000000,-0.036688467297703024,-0.033739693745752655,-0.002703822217276188,0.006329435811936913
51.382000000,-0.03687825650244998,-0.0337366544281649,-0.0026470222317491656,0.006343079797128019
51.432000000,-0.03706987137290137,-0.0337375756369812,-0.002588385240336337,0.006356175464463127
51.482000000,-0.03726338305377797,-0.03374256411032982,-0.002528043784917889,0.006368771865580227
51.532000000,-0.03745885391410488,-0.03375172356461845,-0.0024661328362154166,0.0063809199103326
51.582000000,-0.03765630737549738,-0.033765134870931246,-0.0024027983980252723,0.006392676174962738
51.632000000,-0.037855794705803976,-0.03378289857861261,-0.00233817729681629,0.006404093353626466
51.682000000,-0.0380573883370876,-0.033805136441862824,-0.0022724011447904906,0.006415223396032541
51.732000000,-0.03826111115985952,-0.03383193812153484,-0.002205613325300418,0.006426124631880586
51.782000000,-0.03846697706112767,-0.03386339020272862,-0.0021379587094369017,0.006436856931480966
51.832000000,-0.038674992018802035,-0.03389957776465749,-0.0020695832132174787,0.006447481617738029
51.882000000,-0.03888512177298876,-0.03394055755584625,-0.0020006381976315425,0.00645806433101599
51.932000000,-0.03909736015294282,-0.03398641161279391,-0.0019312694140941533,0.006468667777933502
51.982000000,-0.03931172337746708,-0.034037250928976207,-0.001861620054323229,0.00647935455320898
52.032000000,-0.03952817672925378,-0.03409314756126469,-0.001791838032905571,0.006490191904480553
52.082000000,-0.039746676570275814,-0.03415417154657811,-0.0017220704198273374,0.006501248270382336
52.132000000,-0.0399671698169595,-0.034220390557542384,-0.0016524650237915567,0.006512593301956894
52.182000000,-0.04018959659580331,-0.03429186705910437,-0.0015831689995911059,0.006524287675182191
52.232000000,-0.040413949285890684,-0.03436859471086067,-0.0015143285872253928,0.0065361828397075845
52.282000000,-0.040640274448948736,-0.0344504948920326,-0.0014460890249683583,0.006547930183975824
52.332000000,-0.04086861417550391,-0.03453748174258208,-0.0013785942326832762,0.006559159960721951
52.382000000,-0.041099003772708705,-0.034629465140025045,-0.001311986176353479,0.00656948639268623
52.432000000,-0.041331473272380674,-0.034726352280085304,-0.0012464046264128873,0.006578507574371985
52.482000000,-0.04156604759360211,-0.03482804752705098,-0.0011819867889558409,0.006585805804166308
52.532000000,-0.041802783339998345,-0.0349344111697468,-0.001118866881275929,0.006591072859350268
52.582000000,-0.042041819764234774,-0.03504520165486133,-0.0010571761461400644,0.006594257065475839
52.632000000,-0.04228327005755805,-0.035160127115432524,-0.0009970368986919691,0.006595352789058032
52.682000000,-0.042527250492679386,-0.035278896067917155,-0.0009385691976217718,0.006594350608461165
52.732000000,-0.0427739549772537,-0.0354012815894359,-0.0008819026735643938,0.006591210791382529
52.782000000,-0.043023567498550616,-0.03552704156412697,-0.0008271613544028292,0.006585900918412821
52.832000000,-0.043276223977548406,-0.03565588691480947,-0.0007744574393316083,0.00657840687481434
52.882000000,-0.04353206045194247,-0.03578752555777861,-0.0007238990523633894,0.006568715071202621
52.932000000,-0.04379121256798577,-0.03592166181627311,-0.0006755898030783407,0.006556812408181849
52.982000000,-0.04405381324136111,-0.036057994005277705,-0.0006296283852801534,0.006542686532582102
53.032000000,-0.04431999351963861,-0.036196215658581075,-0.0005861086722395786,0.006526325833443014
53.082000000,-0.04458988469451948,-0.036336017919834374,-0.0005451196450227863,0.006507719345796076
53.132000000,-0.04486361697846471,-0.03647708829094682,-0.0005067450309149287,0.00648685671207838
53.182000000,-0.04514131877483628,-0.03661911003396507,-0.0004710632679837007,0.006463728395299104
53.232000000,-0.04542311623949443,-0.0367617622117471,-0.0004381474033614269,0.006438325860897938
53.282000000,-0.04570913321841013,-0.036904719642768674,-0.000408064645217869,0.006410641658949162
53.332000000,-0.04599949183873597,-0.037047654063857835,-0.0003808761317701141,0.006380669401465675
53.382000000,-0.046294312778019334,-0.03719023508190676,-0.00035663665459474843,0.006348403707744091
53.432000000,-0.046593715752403904,-0.0373321306743039,-0.00033539412954761307,0.006313840069175909
53.482000000,-0.046897817809454095,-0.037473006553025906,-0.0003171895095430743,0.006276975033672027
53.532000000,-0.047206733088038605,-0.03761252616878787,-0.0003020563745756793,0.006237806198672337
53.582000000,-0.04752057439678705,-0.03775035234134074,-0.0002900208645550645,0.006196332120230031
53.632000000,-0.047839452557777516,-0.03788614748808047,-0.00028110143135615616,0.006152552367048068
53.682000000,-0.0481634765821496,-0.03801957447891737,-0.0002753089087569994,0.006106467565611341
53.732000000,-0.04849275308403075,-0.03815029662403482,-0.00027264633160028215,0.0060580796819943074
53.782000000,-0.048827384630529755,-0.03827797665435583,-0.000273108854818663,0.006007392232262398
53.832000000,-0.04916747081762722,-0.03840227806208085,-0.0002766836346488957,0.005954410242595692
53.882000000,-0.04951305048300527,-0.03852287090414426,-0.000283334904031568,0.005899159031904628
53.932000000,-0.0498642282702497,-0.03863942413322697,-0.0002930379551879079,0.005841640713980746
53.982000000,-0.050221166857658844,-0.0387516026247558,-0.0003057716979608725,0.0057818453920556664
54.032000000,-0.05058394873771463,-0.038859081480719516,-0.0003214893855157696,0.005719785780797998
54.082000000,-0.05095259178013781,-0.038961553103405516,-0.00034012238576110843,0.0056554940387185445
54.132000000,-0.051327182900605055,-0.03905870067341796,-0.00036161306604965587,0.005588978970981034
54.182000000,-0.05170787122945347,-0.039150195229628156,-0.0003859078650073524,0.005520236958104658
54.232000000,-0.052094719471822745,-0.039235731893620056,-0.00041292945019724686,0.005449286635793938
54.282000000,-0.05248778572428232,-0.03931501166981668,-0.0004425938822488078,0.005376147702969381
54.332000000,-0.05288712387640124,-0.03938774234837539,-0.000474810864206302,0.005300840961277963
54.382000000,-0.053292783262780676,-0.03945364011866413,-0.0005094839302297003,0.005223388289258811
54.432000000,-0.05370480704326489,-0.03951242852060159,-0.0005465104702326695,0.005143812634487448
54.482000000,-0.05412323228513144,-0.039563838955370585,-0.0005857760156932328,0.005062137692158885
54.532000000,-0.054548090482502115,-0.0396076130879819,-0.0006271679383305802,0.004978388070623064
54.582000000,-0.05497940687538558,-0.03964350354110941,-0.0006705724095395836,0.004892589053414619
